A,0.0,0.0,0.2579598830872623,-0.16775206087634326,0.4146375696969462,-0.5107579100408645,0.39973713097727576,-0.7869555530193414,0.33188710479882416,-1.0,0.18180345396376768,-0.7337263239917369,0.178504402038705,-0.9467499902125206,0.21151543355163513,-0.7483470512021391,0.23888992372820347,-0.5543779181793119,0.0,-0.6726404014156598,0.009751453778565263,-0.8869931072026431,0.06203144503027511,-0.635417176562536,0.10708135544668783,-0.4260588636599782,-0.1713748876464347,-0.5813666799904161,-0.1525236250296426,-0.7618585518746978,-0.07727991641175488,-0.4962672905478174,-0.022341844653580963,-0.3080660778906821,-0.33765822937240847,-0.4601964871640907,-0.299869059205235,-0.6065442740936027,-0.22061834241948616,-0.41090047034601535,-0.16680910604038474,-0.2640374167320446
A,0.0,0.0,0.2552610486123152,-0.19413260548771472,0.4082556242677988,-0.5247088486961747,0.38277072267318574,-0.7910382170598883,0.31339380265461153,-1.0,0.18611401084756338,-0.7465580837792734,0.16383870067608858,-0.9609760540208724,0.19261153561008768,-0.7671254656247557,0.22423397063791844,-0.5742689999472879,-2.2583177975228936e-17,-0.6836770285350589,-0.0063465961515874764,-0.8977154162674321,0.04466264265431075,-0.6522691409825784,0.09334801240408243,-0.44166819498508414,-0.17348142763741292,-0.5888375245769085,-0.17488199767356105,-0.7790390506718079,-0.09628223387546796,-0.5169484558277067,-0.03631434105134884,-0.32654910720340413,-0.3399526436368065,-0.45907367512881475,-0.32026056074896503,-0.6206935799432285,-0.23931780978792075,-0.4250947364554908,-0.1819637881101141,-0.27444827139100275
A,0.0,0.0,0.24428720131731707,-0.1994582332207275,0.39998072085693814,-0.5190573548334373,0.380231324892321,-0.7840316944089987,0.3166844895806878,-1.0,0.18206825211149755,-0.745813701546239,0.15864138355239812,-0.9562821392315426,0.17396302512662154,-0.7737346298467692,0.1962766287449581,-0.579651241086638,-2.2236420869003222e-17,-0.6840319431404551,-0.014903446709352498,-0.884898016934078,0.02691385411825094,-0.6493903149481346,0.07559592566731628,-0.4379691981556713,-0.17223984290153593,-0.5915537455951455,-0.17797800357046406,-0.7694377949804416,-0.10989672747536658,-0.5275443550313695,-0.05327441962002279,-0.33595804291774756,-0.3412266589945357,-0.46758239120056616,-0.32233595488838696,-0.621836142652232,-0.2468131360968137,-0.4440233375230487,-0.19300699855738912,-0.29138426998015343
A,0.0,0.0,0.24170103634444975,-0.20205482571980524,0.39362122425157203,-0.5174728737546808,0.37100879757134425,-0.7821794747713771,0.3094168927523162,-1.0,0.17378042658187406,-0.7337628762112075,0.15723874250507527,-0.9481468033809582,0.18192145917280353,-0.7625622897713344,0.2084073677390367,-0.5677186623798461,0.0,-0.6731104240930518,-0.0043372109683032616,-0.8770372633487078,0.041797344643152594,-0.6416086977996538,0.08641961741650317,-0.43159572655076217,-0.16646094022890764,-0.5821550564531367,-0.1558827365022787,-0.7670849443147868,-0.09028996702040634,-0.5185561664392261,-0.041624005887921756,-0.3237460919122304,-0.3296836251260694,-0.4596522802938573,-0.30273364753916127,-0.6122477226131369,-0.23293331062163825,-0.4287852011886983,-0.1876097806066793,-0.27336654178301645
A,0.0,0.0,0.2409741715214356,-0.20777551808620287,0.3942597444785857,-0.5271976269941047,0.36837529172786343,-0.7910253394617387,0.29335500687312627,-1.0,0.1761887638349599,-0.7425173426173534,0.1483999066265372,-0.9471970980372402,0.16831531964179697,-0.756028207224839,0.19900987260026645,-0.5717641229057956,0.0,-0.6769627911257411,-0.0140654219358841,-0.8705495602623368,0.029316424331426658,-0.6263232483916132,0.0799700153636472,-0.4280007711336335,-0.16401863485005017,-0.5818204819727429,-0.16963736625627038,-0.7519822138928608,-0.10603217240189583,-0.5001959960630347,-0.04984557413498058,-0.31866385896593774,-0.3222556443543089,-0.45809158065686245,-0.3092757885518029,-0.6057043475368488,-0.24104450231514007,-0.4197694822798383,-0.18821844520048867,-0.277449987237611
A,0.0,0.0,0.2451669739127652,-0.20425365241490007,0.3992082234217151,-0.5174141083069518,0.3755391906756267,-0.7848354291073995,0.3054571433241505,-1.0,0.1708338788786599,-0.7389662008100647,0.15814413523544027,-0.9551281018905238,0.18301420652239275,-0.7570905336724922,0.20523713662218102,-0.5619677687093608,-2.180031404599811e-17,-0.6754237878387964,-0.002120374549465212,-0.8798883585218075,0.04205845460102887,-0.6420068319477102,0.08347885835017373,-0.4362415511983454,-0.1653364744648107,-0.5820235905624521,-0.15389536023711534,-0.7657864755275287,-0.09239457948771086,-0.5176197547402349,-0.046333951016190165,-0.3260684795425259,-0.32900283532657,-0.46085864152299927,-0.30166065723313923,-0.6257455069167611,-0.23380146429212134,-0.44488325678194895,-0.1881602700584163,-0.28989321149876074
A,0.0,0.0,0.23501271451208228,-0.19750706410807387,0.39403799807288176,-0.5213151544148156,0.3674094434838973,-0.7845016479718824,0.28698082876709435,-1.0,0.16999490907996265,-0.7465165919489827,0.1520893437905778,-0.9478702531426711,0.1799334020436675,-0.7617717027915302,0.20775485817926126,-0.5749772892033095,0.0,-0.685920059933038,-0.0027720177343382594,-0.8786299741976212,0.04696570632051276,-0.6441315991911156,0.09414471335963207,-0.44391050056645254,-0.16045893130719324,-0.5971764873242233,-0.14772355946441848,-0.7666920484403703,-0.07885745929951625,-0.5192617421227839,-0.02532051931856447,-0.3365612001358533,-0.314257881399501,-0.4775899967526081,-0.2804148672172093,-0.6137234282573357,-0.21021793910837097,-0.42157951334267585,-0.16016501481668236,-0.2743514205105546
A,0.0,0.0,0.2435067165105282,-0.21059234295193816,0.3878617950001873,-0.518450188738704,0.36726659217238844,-0.7851992166075292,0.2939801290554976,-1.0,0.1719948675244429,-0.7339031149682933,0.15620926579155464,-0.9520486151425988,0.19211526848146532,-0.7575179447277937,0.21985520868229774,-0.5702248514322892,-2.137882608441491e-17,-0.6713938533068751,-0.0013943854950810887,-0.8827812588070564,0.05252462721324233,-0.6420600663025775,0.09490263326988792,-0.442560852035274,-0.16467171887404428,-0.5767239284426188,-0.14878949493793173,-0.762446414167885,-0.07830545038725957,-0.5164549553488357,-0.030820556689143755,-0.33282322064622716,-0.3257742212127795,-0.4515771265742239,-0.2970219624448675,-0.6278420811882609,-0.2216972318722905,-0.45065966923494033,-0.17382140497208096,-0.2995798179918472
A,0.0,0.0,0.25232374637246224,-0.21766042174229233,0.40484312612323037,-0.527846652285587,0.3724903460037167,-0.7883148206682107,0.29635055137473654,-1.0,0.1818811137027746,-0.7558829338563163,0.16413128991287093,-0.9550854059240992,0.19859402375803054,-0.7569519249006528,0.2286750399314531,-0.5670111266141997,-4.322534789200613e-17,-0.6932466787089047,-0.003058683799070573,-0.8922200063549022,0.05271388120085891,-0.6481491788091462,0.09837354444927125,-0.4411999240457126,-0.16918571648888697,-0.5984842332480533,-0.14939988092912782,-0.7785951515684728,-0.07641434364658084,-0.5296157058695686,-0.02728139870007672,-0.33943940445122484,-0.3289907245567105,-0.47140335241162484,-0.2906844320929398,-0.6414634389046613,-0.21774902509886035,-0.4567271310499546,-0.1730964787695858,-0.3016752141384252
A,0.0,0.0,0.24921620868386887,-0.1574109805246069,0.4268539101887799,-0.49271731348710635,0.40113169011291616,-0.7735944360214279,0.3435278237266002,-1.0,0.19498703318059088,-0.734542854112027,0.1996624093430181,-0.9479437115436348,0.21952255512953017,-0.7450074765258903,0.23565681546878098,-0.5425712191642023,0.0,-0.6776984070741496,0.012676209377170684,-0.8869552831390934,0.049274956811496524,-0.6211165179517809,0.08158965775014343,-0.39960207863182334,-0.18260586772506382,-0.588431301038745,-0.1597846703822449,-0.7648629849493117,-0.1041136397853927,-0.4953652572023183,-0.06375280061530468,-0.29413195093443045,-0.361997997275693,-0.4715423497608226,-0.3220128814579429,-0.6280117757438919,-0.25645169832748715,-0.4319536258262654,-0.21476023246178347,-0.2749560722283874
A,0.0,0.0,0.24989733111764856,-0.1879301561810403,0.4235042781698967,-0.5222916956207367,0.39635225915983396,-0.7887327682466213,0.3190142938434538,-1.0,0.19422430663625187,-0.7702113210856433,0.1822077617391553,-0.9800545757794333,0.20901611916022378,-0.7815445562799713,0.23973936909643895,-0.5856391576593739,2.298642566197609e-17,-0.7058939562337075,0.003349972739028929,-0.9089639122109098,0.04979291661457211,-0.6578839943106508,0.09797751984367921,-0.4477206476522694,-0.1826779202871952,-0.6064241048155173,-0.1691752375207906,-0.7820619318525454,-0.09768512617517369,-0.516927866985853,-0.04098715930400205,-0.3222398495218913,-0.36284610371510634,-0.47174936928557876,-0.33218961638376426,-0.6204374653684993,-0.24941660425612777,-0.42063184330780196,-0.18860231296606192,-0.26950034417072954
A,0.0,0.0,0.24042000205782646,-0.19115410700653607,0.4208419250260472,-0.5148299653023537,0.40341851433733666,-0.7846630177892919,0.3307229135823226,-1.0,0.1852997128673375,-0.760994990018758,0.1886643879202111,-0.9666156561589228,0.20186367666325647,-0.7585328578273175,0.21657472495785382,-0.5576671157143469,2.2169617391720566e-17,-0.7001874122002993,0.013764882806441626,-0.9052444053354548,0.0505803855300069,-0.6500768309352403,0.0844243857328072,-0.43619981686218395,-0.17676822257530542,-0.6070289701565351,-0.1549235892576735,-0.7810688686641495,-0.09212577276858334,-0.519968119755757,-0.05016255205809371,-0.32566782255844984,-0.3564511194779454,-0.4844907449773794,-0.31355592159318696,-0.6511425629712697,-0.24350151224085903,-0.4558311932239555,-0.2040174189053653,-0.29819188091478194
A,0.0,0.0,0.24478163614593734,-0.1970290744991096,0.42534409842637466,-0.5284680798478838,0.40657124824618185,-0.7966931278144753,0.31878566665119185,-1.0,0.1765319323350128,-0.7537910230048047,0.17681137713017658,-0.955993464957088,0.20157265295875829,-0.7574551328694386,0.22489813651091123,-0.5654759527650068,0.0,-0.6896823051655003,0.005766865272372089,-0.8943902732069587,0.05331215610581506,-0.6470270438954596,0.09244730329777799,-0.4392919790106129,-0.1653471041168225,-0.5979252236267195,-0.15023009501099888,-0.7742706150178754,-0.07924077443333202,-0.5233136787247843,-0.03248284050785038,-0.33387948618433516,-0.3311620869273934,-0.4769677885485553,-0.29600476464719094,-0.6445218695204753,-0.22100829207477857,-0.45613889854471007,-0.17665713921808862,-0.3013063039840029
A,0.0,0.0,0.2318550876280949,-0.19926955975956515,0.40754536166411637,-0.525186163265543,0.3910801742199218,-0.7886692791722226,0.311950174711091,-1.0,0.1761421809782053,-0.7674237699435775,0.16916953581396207,-0.962295740529165,0.1762954810509127,-0.7623163465483324,0.19400636798196108,-0.5690794104792949,0.0,-0.7007372711940915,-0.0034151426610516387,-0.8896908158340232,0.028355967802744117,-0.6460355490328951,0.06697550679544054,-0.4401231224102061,-0.16377331577165113,-0.6051208250891623,-0.16890626770846232,-0.7659466384699739,-0.10556122836328521,-0.519956477789072,-0.052098847635427714,-0.333739628263349,-0.3268065204246647,-0.4797733460670646,-0.31205555508515936,-0.6257776985835484,-0.2393584819369691,-0.4445829751414772,-0.18700926085895953,-0.29831769085656945
A,0.0,0.0,0.24003099179588228,-0.20424313207177583,0.41647134162483135,-0.5229608717088718,0.3990348739791852,-0.7918911789731325,0.322404838453051,-1.0,0.17787028384463965,-0.7557058478973316,0.17202250398979077,-0.9532786297333021,0.18876555278260157,-0.7585402027976139,0.21103727821745136,-0.5681764369152644,-4.215301496297883e-17,-0.6894408593123852,-0.007292515449075584,-0.8932927976167262,0.041161935491072076,-0.6523261324962117,0.08706099427019154,-0.4463214298883066,-0.16631287111357496,-0.5940602186139243,-0.16342173088564724,-0.7676630316193933,-0.08767374950288757,-0.5181324991688857,-0.033514546106962285,-0.3316220192840865,-0.3321767678495922,-0.4695321201872681,-0.29987222538457237,-0.6210232015254513,-0.22326124106456274,-0.43605453833588004,-0.1772241978595647,-0.28859276617588037
A,0.0,0.0,0.23373816789965915,-0.20797207030427828,0.4021430225048153,-0.5271954113059125,0.39130673346078965,-0.7912638675387563,0.3083033258404128,-1.0,0.18188289139383115,-0.7636692748542538,0.16052317950708037,-0.9804288035953774,0.17828605815814064,-0.7911362560225593,0.20617345058185324,-0.5932191637955444,0.0,-0.6962788119232373,-0.012961415911493418,-0.9125534358755621,0.029796130574147837,-0.6714771250042126,0.07709222815215534,-0.4607735035792547,-0.17150485120415287,-0.5974454335855595,-0.1693220205478281,-0.7885120135169917,-0.1020645174370223,-0.5330869685209161,-0.047674725880928415,-0.33919159105317026,-0.34132142040172736,-0.4664954256080394,-0.3163831707778671,-0.633438312803741,-0.24239369075501335,-0.44511557086124515,-0.1904654909354082,-0.289567608903831
A,0.0,0.0,0.24758489355215593,-0.22714739656442048,0.4130502606608117,-0.5346501266427239,0.39004775664620606,-0.7993920549248061,0.29289346453438525,-1.0,0.18282629607532483,-0.7531736060246977,0.14664347426289426,-0.9624637835002164,0.15987621966432963,-0.7837525553029201,0.191351145953674,-0.5934804477200196,0.0,-0.6860900592107256,-0.023206710449801892,-0.890383777446926,0.017371436547420405,-0.6586491967947118,0.06991829768545084,-0.4474249117049509,-0.16840340350281602,-0.5895358868455739,-0.178283758848412,-0.7697192653586935,-0.11135895693982688,-0.5231379830034913,-0.049320501323938094,-0.32856313645596774,-0.33083406115021524,-0.4606386523295345,-0.3161938139362487,-0.6299682876257421,-0.24292499516804686,-0.44178032295711706,-0.18545323416378343,-0.2807392540885597
A,0.0,0.0,0.24766683378473664,-0.21106422978273032,0.41485877369852264,-0.5216777067020228,0.3928058819855437,-0.7914637018748004,0.2995848190768913,-1.0,0.18554322515457725,-0.7495770280928202,0.15168145077192768,-0.966192096773891,0.16950618765326061,-0.7826214025276266,0.20377041734836956,-0.5883054686121898,0.0,-0.6866128830240252,-0.02051868339347868,-0.8897070484684062,0.02694624949613745,-0.6413062056622154,0.07994073415350325,-0.4291283653930559,-0.17256158718445566,-0.5898954552932126,-0.18262275651375415,-0.7754249830360117,-0.10762460001348535,-0.5194717866504864,-0.04639430840487372,-0.32605776188118907,-0.33943693797401464,-0.45866745929371416,-0.32595002340558327,-0.6197727574068373,-0.2442009368524482,-0.43173032997227223,-0.18596846585246654,-0.2793475108995447
A,0.0,0.0,0.24476666845336453,-0.21045527049446655,0.41606254726863523,-0.5169565790162334,0.4073213028846224,-0.787667021433417,0.323445036468474,-1.0,0.18566652726495833,-0.7453283232292814,0.16166383075281324,-0.9642627673950197,0.17828959039677192,-0.7774387243767581,0.20317433709548244,-0.583565780529425,0.0,-0.6879295844539373,-0.01757585637103882,-0.8997042852111107,0.029578769072612882,-0.658320624938218,0.07728741243564348,-0.4497465044955813,-0.17302326948036859,-0.5958558912908895,-0.1781763742052035,-0.7880571393462968,-0.10515865563707007,-0.5355461105512429,-0.05071978496048722,-0.3439865942460823,-0.34147787398752716,-0.46896266230763184,-0.3182687702535333,-0.6335311750812862,-0.23912253797865632,-0.44829332413597894,-0.1877387829850008,-0.2958127026653023
A,0.0,0.0,0.24759871581707943,-0.19578403464991453,0.41487627985426867,-0.5191346266774957,0.3828489812897143,-0.792306147247442,0.29925947799791575,-1.0,0.17971468767647727,-0.7340137392089794,0.15555270555428682,-0.9513754798321324,0.16388122055990634,-0.7630383171357173,0.19472518091128066,-0.5726397213126196,0.0,-0.6685639120184458,-0.02414184755612174,-0.880360702499222,0.01619736036472186,-0.6298812247727588,0.07395513508119363,-0.421583314351215,-0.16336482390750917,-0.5722788013001024,-0.1820846077292808,-0.7543610731693806,-0.1114319613413508,-0.49753801313214696,-0.04421250753528632,-0.3102805422502356,-0.32295417377723945,-0.44444134265363566,-0.31267605964493705,-0.6010312911452678,-0.24258646581622498,-0.41174590952962736,-0.18422256247337032,-0.26312958215535603
A,0.0,0.0,0.2328139622244801,-0.20359064539848634,0.40620756486694837,-0.5130951868390043,0.3886349093664934,-0.7840520621367602,0.3056794517583589,-1.0,0.1804067535527301,-0.7410469255258522,0.14924359294296735,-0.962885104554172,0.1663235949034223,-0.7766705945582475,0.19569594649067393,-0.590502108910129,0.0,-0.6766262074801127,-0.025603799777169166,-0.8871142637372931,0.025134328551766897,-0.6437886028140067,0.07775240133124627,-0.4429334116314785,-0.16882405540827672,-0.5808491924414826,-0.18353027832111243,-0.7654561665736125,-0.10865765845597926,-0.509962733314697,-0.05055311833640123,-0.32275815299733157,-0.33741795538422725,-0.45385022563395416,-0.326994413592985,-0.619531062448053,-0.24714097311866853,-0.44016458637092415,-0.1941389642737356,-0.2939479546197324
A,0.0,0.0,0.23185012129731306,-0.2200034439049325,0.39457878223684967,-0.5227049929229194,0.3781072232596636,-0.7868739718416743,0.29807442590372596,-1.0,0.1770749701540491,-0.728636538968157,0.14207757275812116,-0.9503993039335867,0.16038966291926893,-0.7685571231460774,0.19103328010820678,-0.585472191597314,0.0,-0.6669584339251574,-0.025221707031670874,-0.8773895801739022,0.02142740326752492,-0.638816117084439,0.07286278313324107,-0.4407609177848159,-0.16583482562245302,-0.5753972211104049,-0.17995224092063283,-0.7624850571268392,-0.10963505786252807,-0.5145590825951519,-0.050960221325605314,-0.3322266232877544,-0.32976372605487164,-0.452671681200232,-0.31901521947850703,-0.6195633483689322,-0.24494617604328087,-0.4404635323217837,-0.19282885766918925,-0.2945213047704217
A,0.0,0.0,0.2349929282021637,-0.22395690048351613,0.39407224406643787,-0.5274946366986253,0.38117119149498613,-0.7905466768843359,0.29685579874344903,-1.0,0.17984780767659092,-0.7454236680726318,0.1471589806285045,-0.9567017490614802,0.15878068562349926,-0.7692180322562274,0.18624348013204586,-0.5809179846888635,0.0,-0.6821198149033991,-0.02666927684601875,-0.8832658961320817,0.012245282025079738,-0.6410100870615616,0.0620994281837547,-0.44036416371921283,-0.16721415617693655,-0.5867934439718391,-0.18261189252245755,-0.758409389136761,-0.11800399832894495,-0.5085303987913024,-0.06038081641797703,-0.32711332001911403,-0.3299074357123746,-0.461143609955582,-0.3226132862432198,-0.6258967332729942,-0.2534560904487724,-0.440574971024261,-0.2029295416022085,-0.293314845590425
A,0.0,0.0,0.23453166984747068,-0.2152797939770914,0.3894459298397474,-0.5180494355136968,0.3759508782961468,-0.7802471858198685,0.31314122517457105,-1.0,0.17976754505135925,-0.7384220754084921,0.1425074027173069,-0.9554267498559078,0.16630809543876712,-0.7782750540942343,0.20165145716530294,-0.5919188309430482,-4.000739806356858e-17,-0.6745934760971912,-0.023391045118152917,-0.8813438293963791,0.026664665908640067,-0.6453798770131465,0.07788167335742774,-0.44505784458279135,-0.16962694037030038,-0.5793056864312116,-0.17519672835383754,-0.7589105380587188,-0.10357570886636891,-0.5090773283194723,-0.04927804050367368,-0.3207936735029822,-0.33707246374570426,-0.4528949396853192,-0.3189585615639631,-0.6297739965918415,-0.2424291470269479,-0.45538779760039666,-0.19532995612134618,-0.30495028206761904
A,0.0,0.0,0.23492659896899626,-0.23037240360882025,0.39092754734871893,-0.5297145167389574,0.38480840382258125,-0.7890867369650718,0.3143132788537543,-1.0,0.17935987736291137,-0.736980479210528,0.14744556216231672,-0.9554095720162866,0.1752418178502117,-0.7763934551641408,0.21045514259907963,-0.5898690929636262,0.0,-0.6752308525102371,-0.015382400590616916,-0.8853013401747203,0.033729391940096685,-0.648940337288944,0.08029922921477912,-0.45067552518939463,-0.1687449400285415,-0.5800954149855252,-0.1703842243061942,-0.7720308975428348,-0.10025861138031127,-0.521944745774342,-0.0500875690604222,-0.3367676603867285,-0.3345874702593363,-0.4514372619256614,-0.32015376679504975,-0.6251849150116354,-0.24255724956849037,-0.44816022435202485,-0.19552314829586273,-0.3018825260466541
A,0.0,0.0,0.23537986234555083,-0.22685246019383756,0.37866710142839666,-0.5268826505438293,0.3645938736563685,-0.789393131940137,0.2891090478328319,-1.0,0.1765003370893173,-0.7295473036054159,0.12357220350787147,-0.9485624483494819,0.1430668123167719,-0.7712706214912818,0.18405178932175692,-0.5840202934100931,0.0,-0.6665180136704614,-0.03950075411747803,-0.8764147792044538,0.010586152383432374,-0.6460677538487296,0.06969259008659666,-0.4468785034020929,-0.16651578868617764,-0.5699502021520666,-0.18976990416411404,-0.7563599455376493,-0.11552789449123968,-0.5121812838978964,-0.05228883775141034,-0.3321527812198117,-0.32675197458715144,-0.43978837864931647,-0.3292020705551969,-0.6091095916130141,-0.25386528573802836,-0.4275290287418575,-0.19770306536361482,-0.28088861460102454
A,0.0,0.0,0.2420467882531176,-0.2243913463137011,0.3860018548684474,-0.5201694183256925,0.36856496679653433,-0.7815869590200801,0.2972998501006197,-1.0,0.17910069598691988,-0.735788610958665,0.1307897243679368,-0.9513416693306477,0.14885469464295673,-0.7790255155422051,0.1872552446653958,-0.5873080071280113,0.0,-0.6721314133072009,-0.03615411377271811,-0.8781467831308615,0.011782126255828031,-0.6485506908995666,0.06911369514541167,-0.4421530065724034,-0.1692462051472893,-0.5757206007470149,-0.18902032433532787,-0.7649493578941279,-0.11690994677763825,-0.5222548537866523,-0.0555044888252995,-0.3326803777832663,-0.332062229929878,-0.44543849043361083,-0.3292198941634619,-0.617755415882311,-0.2545330168843821,-0.438509435245173,-0.19850167890959053,-0.28463206342562947
A,0.0,0.0,0.2423138390812325,-0.21967785059862002,0.3903816420259906,-0.5213711594497155,0.37814937234946183,-0.7851930824464903,0.31219054019090287,-1.0,0.17874259824056773,-0.7399842048925916,0.138236727349577,-0.9498836589924416,0.16075508639143132,-0.7663369192998432,0.19544983758232742,-0.5817537075214574,3.977942342642825e-17,-0.6805216788963387,-0.022545024323070286,-0.8806972043937369,0.024464946634318994,-0.6442625185477048,0.07205411179958716,-0.44931346313263565,-0.16697778495058652,-0.5829585937112048,-0.17794883336943734,-0.7705489435604725,-0.10692244238487933,-0.5250568106988112,-0.054245929102743506,-0.3446360617638997,-0.3274450058185298,-0.4490438200193517,-0.3217277940720992,-0.6168032837301741,-0.2437844351509731,-0.43680902335061006,-0.19159172478082598,-0.2904103828252967
A,0.0,0.0,0.2396877008753905,-0.22257141053752083,0.39858670867255064,-0.5154901539140867,0.38647557915381703,-0.7807379600359895,0.31932928014079065,-1.0,0.18380335133548106,-0.7421868011312461,0.15075358080712856,-0.9528855928696691,0.1687224639252793,-0.7786119602660004,0.20271854309009804,-0.5979567603584839,3.9787121143289315e-17,-0.6859610274941147,-0.011829224657543626,-0.9025015668695461,0.03188971511303971,-0.6613744131972054,0.07888054315586182,-0.45690631412796945,-0.17005893580899528,-0.5926043296489828,-0.16843649551534734,-0.7836070742862599,-0.10012982438968634,-0.5298379826586695,-0.047981678835480115,-0.34239864728713126,-0.3380398992577899,-0.4614563473861365,-0.3153982998689256,-0.6426743287060119,-0.24042295899212182,-0.45795088420498337,-0.19310721059540537,-0.3055862926382121
A,0.0,0.0,0.24820801485684743,-0.21439801837551886,0.4098069219013385,-0.519819414714211,0.3909425686424253,-0.7934302708140076,0.32719063750359967,-1.0,0.18158998869961648,-0.7262326304380555,0.15647262910497511,-0.950189043688362,0.16328599792629175,-0.7673688686715939,0.19039272007141983,-0.5861185309582001,4.0040848005873536e-17,-0.6640370015270444,-0.020278641320360006,-0.882752256900401,0.021996358918972735,-0.629766513096806,0.07335333253705181,-0.42507442472390583,-0.16744451313191122,-0.5715514304487909,-0.1741550489381403,-0.7708157131756543,-0.1022771315135346,-0.5099395715772382,-0.0439546065726709,-0.3221587640198246,-0.3374242949121379,-0.4458538192449946,-0.3148528275636093,-0.610765444025013,-0.23788243140489376,-0.4258416270511916,-0.18445359013154117,-0.28084919139613806
A,0.0,0.0,0.24121611055854972,-0.2247908288267623,0.3974526764870145,-0.5264318997906305,0.38463216411675993,-0.7858610768329094,0.31851955454527664,-1.0,0.17969422483990988,-0.7404602260350723,0.14089620814573672,-0.9638589925745676,0.1544844654882654,-0.7785315390422938,0.18513999977463486,-0.5873312288657593,-3.983852013579981e-17,-0.6789823890123408,-0.026240654432596742,-0.8971689572003155,0.020144209871008557,-0.6549542808743605,0.07189423004174715,-0.4484015172407286,-0.1696016114249374,-0.5844577800278088,-0.1841900006573661,-0.7886049674712923,-0.11140543753845411,-0.5329392966308637,-0.05527933432767572,-0.3403116260164448,-0.33876414625559653,-0.45561506821779635,-0.3320852221853204,-0.6393311415062497,-0.25359916653734044,-0.4573092525496752,-0.2018849344224128,-0.3043430670297613
A,0.0,0.0,0.23555022576302548,-0.2193134301188587,0.3929369219508544,-0.5240716050426295,0.378334640279009,-0.7877106766514562,0.3063452651808299,-1.0,0.18103373109491944,-0.7432802918048175,0.13619847426420234,-0.9588922475823286,0.16155393690359604,-0.7683300759167159,0.19640167112092674,-0.5950843759616165,3.9269226951181276e-17,-0.6836124672885635,-0.01936259083175959,-0.8898725820183891,0.031133087842201614,-0.634805259193891,0.07457277038964673,-0.44879334800186466,-0.1672584971110217,-0.5882042167899164,-0.1820979939492909,-0.7798787906720894,-0.10743503220050023,-0.5201814926914065,-0.0555662895117412,-0.3501800027921713,-0.33224390456377006,-0.45548759261728794,-0.3244755881561474,-0.6284590811262807,-0.2454826771413818,-0.438084627059366,-0.19575590234397122,-0.2992416105273841
A,0.0,0.0,0.24168618921317786,-0.23819593725580446,0.3847307376848958,-0.5283334285817488,0.3792954175480648,-0.7876763438761089,0.31132634191518194,-1.0,0.18293819454609125,-0.7364417744331911,0.13121739840980626,-0.9576132368745532,0.14709528755439114,-0.7892066168384644,0.18336236504418618,-0.6035270635731106,-3.9612952209099304e-17,-0.6743623222223876,-0.03184709493425492,-0.8917818646842212,0.005584798511078705,-0.6582413305204584,0.05509008871179996,-0.452020719164146,-0.17040904643580626,-0.5772911585948111,-0.18698655743866857,-0.778446479790449,-0.12369696197307022,-0.533692683199349,-0.06657780837485974,-0.34470148331053124,-0.3357763273214199,-0.44502541303489995,-0.3337072928919775,-0.6286071536744154,-0.26057816164933595,-0.4539075844116309,-0.20477750790553087,-0.30259362302268406
A,0.0,0.0,0.23241669057457082,-0.2267445823236212,0.38251808527488645,-0.5247203753119465,0.3747535443160909,-0.7880660821584043,0.2950425782775936,-1.0,0.1758981794601115,-0.7280771680046405,0.12366374964518057,-0.9480511466725011,0.13848556626509254,-0.7737188209940545,0.17433593697773,-0.5859290563824445,3.8935770243007703e-17,-0.6683032940218379,-0.03925196603812145,-0.8839051856825774,0.001868648956980129,-0.6535316439615491,0.05570837030181756,-0.45103665813587246,-0.16572657634722865,-0.5758310066521526,-0.19438389553554916,-0.7700288544820202,-0.12712871611320628,-0.5295398412397715,-0.06615577378134534,-0.3456843385195405,-0.3293159407072529,-0.45101755401265264,-0.3371506717036807,-0.6244414856152349,-0.26455088778301483,-0.4525479530128619,-0.20835127378488455,-0.30637158239726825
A,0.0,0.0,0.2403144105263865,-0.24020762521991124,0.38622046301083135,-0.5274396783379083,0.37026662326998705,-0.7855161699940761,0.295692846936376,-1.0,0.17871044380539958,-0.7251481405573724,0.1138610409422223,-0.9521206899583091,0.13252312578290631,-0.7847922244869135,0.17461363270018895,-0.6000278344881697,-3.943238034403153e-17,-0.6633475444884993,-0.04947937332569651,-0.8788084142302311,-0.004818835963353333,-0.6473438693012962,0.05362679701049936,-0.44858011860826535,-0.16817979735951813,-0.5699992521281021,-0.20333172054582566,-0.7709172567715853,-0.13629415038332185,-0.5274145083919725,-0.0730736457432773,-0.34256747969492457,-0.33410940868652295,-0.4438947142060076,-0.34336896871085315,-0.6265140461912728,-0.27127470711497237,-0.4527793698921783,-0.21371667094762553,-0.30381290414383194
